  -19.379999999999999        0.0000000000000000        10.619999999999999        1.4670101404190063       0.115769997       5094159135.6576033     
  -19.379999999999999        0.0000000000000000        11.250000000000000        1.4814101457595825       0.118160002       3894752637.9976521     
  -19.379999999999999        0.0000000000000000        11.880000000000001        1.5462106466293335       0.128220007       2652252212.5379038     
  -19.379999999999999        0.0000000000000000        12.500000000000000        1.8471126556396484       0.180189997       1551257922.4895220     
  -19.379999999999999        0.0000000000000000        13.119999999999999        2.0140137672424316       0.252959996       1053269925.8804125     
  -19.379999999999999        0.0000000000000000        13.750000000000000        2.0386137962341309       0.281140000       947695976.68606865     
  -19.379999999999999        0.0000000000000000        14.380000000000001        2.0881142616271973       0.283030003       936953364.31190741     
  -19.379999999999999        0.0000000000000000        15.000000000000000        2.1876149177551270       0.279720008       942880322.86316884     
  -19.379999999999999        0.0000000000000000        15.619999999999999        2.2251152992248535       0.266090006       937385538.37293684     
  -19.379999999999999        0.0000000000000000        16.250000000000000        2.2347152233123779       0.262890011       898181177.12240565     
  -19.379999999999999        0.0000000000000000        16.879999999999999        2.2458152770996094       0.263720006       833355067.96798408     
  -19.379999999999999        0.0000000000000000        17.500000000000000        2.2671155929565430       0.265069991       778962875.42984557     
  -19.379999999999999        0.0000000000000000        18.120000000000001        2.2545154094696045       0.265069991       683946321.15493608     
  -19.379999999999999        0.0000000000000000        18.750000000000000        2.2517154216766357       0.267329991       607951599.48048127     
  -19.379999999999999        0.0000000000000000        19.379999999999999        2.2498154640197754       0.269939989       474076423.20386416     
  -19.379999999999999        0.0000000000000000        20.000000000000000        2.2425153255462646       0.272859991       377707781.50944829     
  -19.379999999999999        0.0000000000000000        20.620000000000001        2.2218153476715088       0.278679997       319938457.38012224     
  -19.379999999999999        0.0000000000000000        21.250000000000000        2.1226146221160889       0.283320010       265101742.95063913     
  -19.379999999999999        0.0000000000000000        21.879999999999999        2.0541141033172607       0.284029990       235683037.22484684     
  -19.379999999999999        0.0000000000000000        22.500000000000000        2.0129139423370361       0.283080012       231126687.83856460     
  -19.379999999999999        0.0000000000000000        23.120000000000001        1.9225131273269653       0.277449995       217253900.47951838     
  -19.379999999999999        0.0000000000000000        23.750000000000000        1.8627127408981323       0.276289999       199263111.71037698     
  -19.379999999999999        0.0000000000000000        24.379999999999999        1.7528120279312134       0.278510004       168943014.37158036     
  -19.379999999999999        0.0000000000000000        25.000000000000000        1.6516113281250000       0.298330009       138746395.33593500     
  -19.379999999999999        0.0000000000000000        25.620000000000001        1.5932108163833618       0.335610002       109426472.25266372     
  -19.379999999999999        0.0000000000000000        26.250000000000000        1.5455105304718018       0.361710012       87885682.267923057     
  -19.379999999999999        0.0000000000000000        26.879999999999999        1.5041103363037109       0.363999993       70635763.317689329     
  -19.379999999999999        0.0000000000000000        27.500000000000000        1.5115103721618652       0.361330003       70333241.474968702     
  -19.379999999999999        0.0000000000000000        28.120000000000001        1.5325106382369995       0.353729993       71148198.275767133     
  -19.379999999999999        0.0000000000000000        28.750000000000000        1.5569107532501221       0.350989997       72981851.077563629     
  -19.379999999999999        0.0000000000000000        29.379999999999999        1.6033110618591309       0.351229995       76896113.287459195     
  -19.379999999999999        0.0000000000000000        30.000000000000000        1.6124110221862793       0.355969995       76044112.995715365     
  -19.379999999999999        0.0000000000000000        30.620000000000001        1.6318111419677734       0.370979995       75846547.710673317     
  -19.379999999999999        0.0000000000000000        31.250000000000000        1.6781114339828491       0.379909992       78519852.973898515     
  -19.379999999999999        0.0000000000000000        31.879999999999999        1.6694114208221436       0.380070001       77902461.458142117     
  -19.379999999999999        0.0000000000000000        32.500000000000000        1.6865115165710449       0.377200007       81316636.540274993     
  -19.379999999999999        0.0000000000000000        33.119999999999997        1.9281132221221924       0.374550015       117038909.64194009     
  -19.379999999999999        0.0000000000000000        33.750000000000000        1.9314131736755371       0.374729991       112562821.15270622     
  -19.379999999999999        0.0000000000000000        34.380000000000003        1.8708128929138184       0.376370013       77581417.869948789     
  -19.379999999999999        0.0000000000000000        35.000000000000000        1.7716121673583984       0.376729995       52448644.046537399     
  -19.379999999999999        0.0000000000000000        35.619999999999997        1.5987110137939453       0.371080011       39226587.345098414     
  -19.379999999999999        0.0000000000000000        36.250000000000000        1.5620107650756836       0.353920013       36519942.940022372     
  -19.379999999999999        0.0000000000000000        36.880000000000003        1.5719108581542969       0.344870001       35099325.062266901     
  -19.379999999999999        0.0000000000000000        37.500000000000000        1.5937110185623169       0.322050005       33166889.617949378     
  -19.379999999999999        0.0000000000000000        38.119999999999997        1.6061109304428101       0.295769989       32116089.258131992     
  -19.379999999999999        0.0000000000000000        38.750000000000000        1.6186112165451050       0.269479990       31065906.289830364     
  -19.379999999999999        0.0000000000000000        39.380000000000003        1.6216111183166504       0.257919997       30846114.910221085     
  -19.379999999999999        0.0000000000000000        40.000000000000000        1.6247111558914185       0.246360004       30625706.139096051     
  -19.379999999999999        0.0000000000000000        40.619999999999997        1.6176110506057739       0.242599994       29757653.667942554     
  -19.379999999999999        0.0000000000000000        41.250000000000000        1.6105110645294189       0.238839999       28889601.196789064     
  -19.379999999999999        0.0000000000000000        41.880000000000003        1.6064109802246094       0.236839995       27979566.102564137     
  -19.379999999999999        0.0000000000000000        42.500000000000000        1.6022111177444458       0.234830007       27070148.399854962     
  -18.750000000000000        0.0000000000000000       -42.500000000000000        1.4517098665237427       0.275040001       26444113.402877975     
  -18.750000000000000        0.0000000000000000       -41.880000000000003        1.4415098428726196       0.287299991       26666374.348550279     
  -18.750000000000000        0.0000000000000000       -41.250000000000000        1.4313098192214966       0.299569994       26889252.685738340     
  -18.750000000000000        0.0000000000000000       -40.619999999999997        1.4231096506118774       0.308499992       26284209.000297070     
  -18.750000000000000        0.0000000000000000       -40.000000000000000        1.4149097204208374       0.317440003       25679165.314855803     
  -18.750000000000000        0.0000000000000000       -39.380000000000003        1.3836094141006470       0.323559999       24966078.114157163     
  -18.750000000000000        0.0000000000000000       -38.750000000000000        1.3523093461990356       0.329670012       24253608.304974284     
  -18.750000000000000        0.0000000000000000       -38.119999999999997        1.3275090456008911       0.336309999       24362886.603263166     
  -18.750000000000000        0.0000000000000000       -37.500000000000000        1.3027089834213257       0.342949986       24472782.293067805     
  -18.750000000000000        0.0000000000000000       -36.880000000000003        1.2609087228775024       0.340000004       22603938.174873192     
  -18.750000000000000        0.0000000000000000       -36.250000000000000        1.3178091049194336       0.367680013       30150314.671963625     
  -18.750000000000000        0.0000000000000000       -35.619999999999997        1.3801094293594360       0.381520003       38370265.312744290     
  -18.750000000000000        0.0000000000000000       -35.000000000000000        1.4724100828170776       0.384279996       55176279.763149157     
  -18.750000000000000        0.0000000000000000       -34.380000000000003        1.5181105136871338       0.384889990       64529761.226858571     
  -18.750000000000000        0.0000000000000000       -33.750000000000000        1.5000102519989014       0.385540009       63844456.644368961     
  -18.750000000000000        0.0000000000000000       -33.119999999999997        1.4617100954055786       0.386640012       59050411.524520546     
  -18.750000000000000        0.0000000000000000       -32.500000000000000        1.4303097724914551       0.389120013       55639323.399966456     
  -18.750000000000000        0.0000000000000000       -31.879999999999999        1.3448091745376587       0.395289987       46700729.034845345     
  -18.750000000000000        0.0000000000000000       -31.250000000000000        1.2651087045669556       0.397790015       39373526.525848433     
  -18.750000000000000        0.0000000000000000       -30.620000000000001        1.2716087102890015       0.397830009       45937633.121370442     
  -18.750000000000000        0.0000000000000000       -30.000000000000000        1.2741086483001709       0.396470010       58958420.188672841     
  -18.750000000000000        0.0000000000000000       -29.379999999999999        1.2238082885742188       0.391559988       71728546.300578147     
  -18.750000000000000        0.0000000000000000       -28.750000000000000        1.2025082111358643       0.383650005       76717069.747889832     
  -18.750000000000000        0.0000000000000000       -28.120000000000001        1.2015082836151123       0.374280006       81822897.583195239     
  -18.750000000000000        0.0000000000000000       -27.500000000000000        1.2134083509445190       0.364170015       85508724.932260931     
  -18.750000000000000        0.0000000000000000       -26.879999999999999        1.2222083806991577       0.356090009       86496551.357471168     
  -18.750000000000000        0.0000000000000000       -26.250000000000000        1.2235083580017090       0.350749999       85453159.695842832     
  -18.750000000000000        0.0000000000000000       -25.620000000000001        1.2381085157394409       0.347339988       87768377.879929334     
  -18.750000000000000        0.0000000000000000       -25.000000000000000        1.2547085285186768       0.345010012       96424206.930834010     
  -18.750000000000000        0.0000000000000000       -24.379999999999999        1.2824088335037231       0.342689991       109778385.41664487     
  -18.750000000000000        0.0000000000000000       -23.750000000000000        1.3551092147827148       0.340530008       145093180.11791074     
  -18.750000000000000        0.0000000000000000       -23.120000000000001        1.5090103149414062       0.336939991       223390772.14613694     
  -18.750000000000000        0.0000000000000000       -22.500000000000000        1.6818114519119263       0.330570012       333761853.41790795     
  -18.750000000000000        0.0000000000000000       -21.879999999999999        1.8070124387741089       0.317440003       391988047.26889378     
  -18.750000000000000        0.0000000000000000       -21.250000000000000        1.9047130346298218       0.298889995       407003008.93208927     
  -18.750000000000000        0.0000000000000000       -20.620000000000001        2.0033137798309326       0.290879995       444787369.69638073     
  -18.750000000000000        0.0000000000000000       -20.000000000000000        2.1028141975402832       0.290329993       512737479.92052978     
  -18.750000000000000        0.0000000000000000       -19.379999999999999        2.1866149902343750       0.295219988       575254544.80602252     
  -18.750000000000000        0.0000000000000000       -18.750000000000000        2.2463154792785645       0.303299993       591621593.88872457     
  -18.750000000000000        0.0000000000000000       -18.120000000000001        2.2882156372070312       0.304340005       608883860.66927338     
  -18.750000000000000        0.0000000000000000       -17.500000000000000        2.3101160526275635       0.301019996       620046299.27414906     
  -18.750000000000000        0.0000000000000000       -16.879999999999999        2.3336160182952881       0.289680004       613569862.27386439     
  -18.750000000000000        0.0000000000000000       -16.250000000000000        2.2677154541015625       0.283170015       526017571.42444980     
  -18.750000000000000        0.0000000000000000       -15.619999999999999        2.2850158214569092       0.281269997       558671408.69280565     
  -18.750000000000000        0.0000000000000000       -15.000000000000000        2.5636174678802490       0.275610000       743277645.81912577     
  -18.750000000000000        0.0000000000000000       -14.380000000000001        3.5554242134094238       0.267890006       1731844940.8482680     
  -18.750000000000000        0.0000000000000000       -13.750000000000000        4.6968326568603516       0.259539992       5151206111.7134943     
  -18.750000000000000        0.0000000000000000       -13.119999999999999        5.3100361824035645       0.250310004       11948995395.949299     
  -18.750000000000000        0.0000000000000000       -12.500000000000000        5.4794378280639648       0.246189997       17523423391.713802     
  -18.750000000000000        0.0000000000000000       -11.880000000000001        5.2497363090515137       0.246110007       18722397715.312725     
  -18.750000000000000        0.0000000000000000       -11.250000000000000        4.9934344291687012       0.257499993       18159954044.458649     
  -18.750000000000000        0.0000000000000000       -10.619999999999999        4.9315338134765625       0.252929986       23412721060.514069     
  -18.750000000000000        0.0000000000000000       -10.000000000000000        4.2076292037963867       0.184829995       47165007454.694160     
  -18.750000000000000        0.0000000000000000       -9.3800000000000008        3.4588239192962646       0.130370006       74716721236.839111     
  -18.750000000000000        0.0000000000000000       -8.7500000000000000        2.4621169567108154        9.62850004E-02   101171947687.00070     
  -18.750000000000000        0.0000000000000000       -8.1199999999999992        1.8544126749038696        6.42929971E-02   158052228033.63751     
  -18.750000000000000        0.0000000000000000       -7.5000000000000000        1.8487128019332886        6.26270026E-02   174005624800.78281     
  -18.750000000000000        0.0000000000000000       -6.8799999999999999        2.3728163242340088        7.09220022E-02   158620228228.13339     
  -18.750000000000000        0.0000000000000000       -6.2500000000000000        2.6013178825378418        7.14320019E-02   175191016511.03506     
  -18.750000000000000        0.0000000000000000       -5.6200000000000001        2.6514182090759277        6.82960004E-02   222470858787.65994     
  -18.750000000000000        0.0000000000000000       -5.0000000000000000        2.7492191791534424        6.62980005E-02   237022776814.03821     
  -18.750000000000000        0.0000000000000000       -4.3799999999999999        2.9016199111938477        6.56609982E-02   258952523453.70538     
  -18.750000000000000        0.0000000000000000       -3.7500000000000000        3.3507227897644043        6.61159977E-02   273047571758.42392     
  -18.750000000000000        0.0000000000000000       -3.1200000000000001        4.1444287300109863        6.67930022E-02   322327762546.09955     
  -18.750000000000000        0.0000000000000000       -2.5000000000000000        4.7284326553344727        6.62890002E-02   554664537755.54663     
  -18.750000000000000        0.0000000000000000       -1.8799999999999999        5.3553366661071777        6.76200017E-02   750068952492.44617     
  -18.750000000000000        0.0000000000000000       -1.2500000000000000        5.3879370689392090        7.02230036E-02   850148117196.55798     
  -18.750000000000000        0.0000000000000000      -0.62000000000000000        5.4028372764587402        6.54369965E-02   936335972796.15100     
  -18.750000000000000        0.0000000000000000        0.0000000000000000        5.4498376846313477        4.76050004E-02   1602254461691.0005     
  -18.750000000000000        0.0000000000000000       0.62000000000000000        5.1991357803344727        3.69810015E-02   2640892208647.9863     
  -18.750000000000000        0.0000000000000000        1.2500000000000000        6.1112418174743652        3.61270010E-02   2300339048556.7578     
  -18.750000000000000        0.0000000000000000        1.8799999999999999        6.7846460342407227        4.20220010E-02   1225213463018.5688     
  -18.750000000000000        0.0000000000000000        2.5000000000000000        6.0565414428710938        7.15000033E-02   562863497084.79163     
  -18.750000000000000        0.0000000000000000        3.1200000000000001        6.3626432418823242       0.122309998       343035073984.56909     
  -18.750000000000000        0.0000000000000000        3.7500000000000000        5.6010379791259766       0.157609999       209678506581.18741     
  -18.750000000000000        0.0000000000000000        4.3799999999999999        4.8725333213806152       0.159580007       193194153110.49161     
  -18.750000000000000        0.0000000000000000        5.0000000000000000        4.9322338104248047       0.151869997       195299458179.22092     
  -18.750000000000000        0.0000000000000000        5.6200000000000001        5.1473350524902344       0.151910007       162429533880.35037     
  -18.750000000000000        0.0000000000000000        6.2500000000000000        6.2972431182861328       0.172289997       129843609678.72777     
  -18.750000000000000        0.0000000000000000        6.8799999999999999        6.8400473594665527       0.205060005       90194726536.851974     
  -18.750000000000000        0.0000000000000000        7.5000000000000000        6.4544439315795898       0.183760002       54516905624.321327     
  -18.750000000000000        0.0000000000000000        8.1199999999999992        5.1097350120544434       0.133530006       30074375515.525589     
  -18.750000000000000        0.0000000000000000        8.7500000000000000        2.4688169956207275       0.116039999       12549099949.264515     
  -18.750000000000000        0.0000000000000000        9.3800000000000008        1.5958108901977539       0.115189999       6896263230.9989491     
  -18.750000000000000        0.0000000000000000        10.000000000000000        1.5318105220794678       0.117200002       4586231135.6448154     
  -18.750000000000000        0.0000000000000000        10.619999999999999        1.5042102336883545       0.119390003       3071646269.1912241     
  -18.750000000000000        0.0000000000000000        11.250000000000000        1.5576107501983643       0.126029998       2176428571.3444490     
  -18.750000000000000        0.0000000000000000        11.880000000000001        1.7957123517990112       0.162259996       1459945717.3091509     
  -18.750000000000000        0.0000000000000000        12.500000000000000        1.9097132682800293       0.224600002       957574240.93817103     
  -18.750000000000000        0.0000000000000000        13.119999999999999        1.9455132484436035       0.268009990       910652485.74068487     
  -18.750000000000000        0.0000000000000000        13.750000000000000        1.9849135875701904       0.283050001       979985552.96012831     
  -18.750000000000000        0.0000000000000000        14.380000000000001        2.0254137516021729       0.286960006       1028882961.0080348     
  -18.750000000000000        0.0000000000000000        15.000000000000000        2.1438148021697998       0.284310013       1019436870.8169620     
  -18.750000000000000        0.0000000000000000        15.619999999999999        2.2497153282165527       0.270790011       969613375.49542069     
  -18.750000000000000        0.0000000000000000        16.250000000000000        2.2872157096862793       0.264319986       929482926.97125506     
  -18.750000000000000        0.0000000000000000        16.879999999999999        2.2841157913208008       0.265159994       828415935.84193289     
  -18.750000000000000        0.0000000000000000        17.500000000000000        2.2964158058166504       0.267749995       771122003.17973924     
  -18.750000000000000        0.0000000000000000        18.120000000000001        2.2708156108856201       0.267710000       688576757.52310908     
  -18.750000000000000        0.0000000000000000        18.750000000000000        2.2473154067993164       0.267500013       621836734.66984260     
  -18.750000000000000        0.0000000000000000        19.379999999999999        2.2051150798797607       0.269410014       482584078.29098737     
  -18.750000000000000        0.0000000000000000        20.000000000000000        2.1715147495269775       0.272119999       370058300.62922657     
  -18.750000000000000        0.0000000000000000        20.620000000000001        2.1426148414611816       0.276710004       297959319.41919452     
  -18.750000000000000        0.0000000000000000        21.250000000000000        2.0569140911102295       0.279890001       234843384.76341811     
  -18.750000000000000        0.0000000000000000        21.879999999999999        2.0195138454437256       0.280360013       224921903.10521284     
  -18.750000000000000        0.0000000000000000        22.500000000000000        1.9519134759902954       0.279659986       221822597.69611573     
  -18.750000000000000        0.0000000000000000        23.120000000000001        1.8881130218505859       0.276239991       207653462.40950641     
  -18.750000000000000        0.0000000000000000        23.750000000000000        1.7978122234344482       0.276270002       183501106.31311616     
  -18.750000000000000        0.0000000000000000        24.379999999999999        1.6963115930557251       0.284229994       154249096.29657811     
  -18.750000000000000        0.0000000000000000        25.000000000000000        1.6156110763549805       0.314310014       124676042.69184671     
  -18.750000000000000        0.0000000000000000        25.620000000000001        1.5661108493804932       0.348369986       97887424.823176682     
  -18.750000000000000        0.0000000000000000        26.250000000000000        1.5120104551315308       0.365579993       78254374.622123256     
  -18.750000000000000        0.0000000000000000        26.879999999999999        1.4836102724075317       0.365709990       69555328.165115640     
  -18.750000000000000        0.0000000000000000        27.500000000000000        1.4893102645874023       0.362969995       70006023.971617803     
  -18.750000000000000        0.0000000000000000        28.120000000000001        1.5095102787017822       0.355019987       71456894.033645347     
  -18.750000000000000        0.0000000000000000        28.750000000000000        1.5474106073379517       0.351090014       74080807.975610018     
  -18.750000000000000        0.0000000000000000        29.379999999999999        1.5884108543395996       0.351260006       77439417.821324825     
  -18.750000000000000        0.0000000000000000        30.000000000000000        1.6195111274719238       0.355780005       77315939.518173531     
  -18.750000000000000        0.0000000000000000        30.620000000000001        1.6350111961364746       0.369919986       77093678.572501242     
  -18.750000000000000        0.0000000000000000        31.250000000000000        1.6853115558624268       0.377860010       81779680.177092284     
  -18.750000000000000        0.0000000000000000        31.879999999999999        1.6854115724563599       0.377759993       83576289.487943396     
  -18.750000000000000        0.0000000000000000        32.500000000000000        1.6814115047454834       0.374700010       84841942.095244020     
  -18.750000000000000        0.0000000000000000        33.119999999999997        1.8903129100799561       0.372610003       120311084.67544900     
  -18.750000000000000        0.0000000000000000        33.750000000000000        1.9502134323120117       0.373679996       123891955.46683609     
  -18.750000000000000        0.0000000000000000        34.380000000000003        1.8549127578735352       0.376700014       91960466.271915257     
  -18.750000000000000        0.0000000000000000        35.000000000000000        1.6777116060256958       0.378300011       53371026.971077457     
  -18.750000000000000        0.0000000000000000        35.619999999999997        1.5360106229782104       0.377270013       37549751.988304041     
  -18.750000000000000        0.0000000000000000        36.250000000000000        1.5162103176116943       0.367029995       35305533.828529537     
  -18.750000000000000        0.0000000000000000        36.880000000000003        1.5504107475280762       0.352200001       34973377.193052597     
  -18.750000000000000        0.0000000000000000        37.500000000000000        1.5621107816696167       0.339619994       32472941.554239187     
  -18.750000000000000        0.0000000000000000        38.119999999999997        1.5759108066558838       0.312169999       31234454.173631858     
  -18.750000000000000        0.0000000000000000        38.750000000000000        1.5897108316421509       0.284720004       29995966.793024525     
  -18.750000000000000        0.0000000000000000        39.380000000000003        1.5945109128952026       0.268339992       29847792.829242993     
  -18.750000000000000        0.0000000000000000        40.000000000000000        1.5992109775543213       0.251969993       29699618.865461454     
  -18.750000000000000        0.0000000000000000        40.619999999999997        1.5955108404159546       0.246010005       29135323.020060111     
  -18.750000000000000        0.0000000000000000        41.250000000000000        1.5918108224868774       0.240050003       28571027.174658764     
  -18.750000000000000        0.0000000000000000        41.880000000000003        1.5914109945297241       0.236499995       27900539.988547318     
  -18.750000000000000        0.0000000000000000        42.500000000000000        1.5910109281539917       0.232950002       27230052.802435867     
  -18.120000000000001        0.0000000000000000       -42.500000000000000        1.4407099485397339       0.306840003       26153939.390472472     
  -18.120000000000001        0.0000000000000000       -41.880000000000003        1.4295098781585693       0.316740006       25871174.076256040     
  -18.120000000000001        0.0000000000000000       -41.250000000000000        1.4183096885681152       0.326640010       25587791.370523855     
  -18.120000000000001        0.0000000000000000       -40.619999999999997        1.4032096862792969       0.333240002       25253165.168983888     
  -18.120000000000001        0.0000000000000000       -40.000000000000000        1.3880095481872559       0.339850008       24919156.358959679     
  -18.120000000000001        0.0000000000000000       -39.380000000000003        1.3645093441009521       0.344980001       25255634.735046912     
  -18.120000000000001        0.0000000000000000       -38.750000000000000        1.3410091400146484       0.350109994       25592730.502649907     
  -18.120000000000001        0.0000000000000000       -38.119999999999997        1.3272091150283813       0.354900002       27320191.963736303     
  -18.120000000000001        0.0000000000000000       -37.500000000000000        1.3135089874267578       0.359699994       29047036.033306941     
  -18.120000000000001        0.0000000000000000       -36.880000000000003        1.2705086469650269       0.377900004       25426652.184911437     
  -18.120000000000001        0.0000000000000000       -36.250000000000000        1.3083089590072632       0.383260012       33111324.381531306     
  -18.120000000000001        0.0000000000000000       -35.619999999999997        1.3556092977523804       0.386790007       39664317.929769695     
  -18.120000000000001        0.0000000000000000       -35.000000000000000        1.4241098165512085       0.387919992       53030226.854379922     
  -18.120000000000001        0.0000000000000000       -34.380000000000003        1.4832102060317993       0.388830006       60558698.997513428     
  -18.120000000000001        0.0000000000000000       -33.750000000000000        1.4965103864669800       0.388260007       64245761.129610628     
  -18.120000000000001        0.0000000000000000       -33.119999999999997        1.4779101610183716       0.386929989       61936716.860681698     
  -18.120000000000001        0.0000000000000000       -32.500000000000000        1.4333099126815796       0.386770010       56838297.723565377     
  -18.120000000000001        0.0000000000000000       -31.879999999999999        1.3130090236663818       0.388029993       43931110.695162147     
  -18.120000000000001        0.0000000000000000       -31.250000000000000        1.2476085424423218       0.391779989       37855978.180119216     
  -18.120000000000001        0.0000000000000000       -30.620000000000001        1.2735086679458618       0.396829993       40689187.845925316     
  -18.120000000000001        0.0000000000000000       -30.000000000000000        1.2795088291168213       0.397799999       45895650.498299003     
  -18.120000000000001        0.0000000000000000       -29.379999999999999        1.2575086355209351       0.397419989       54194009.861580729     
  -18.120000000000001        0.0000000000000000       -28.750000000000000        1.2215083837509155       0.395040005       66610370.634957626     
  -18.120000000000001        0.0000000000000000       -28.120000000000001        1.1992082595825195       0.389730006       77464113.481955081     
  -18.120000000000001        0.0000000000000000       -27.500000000000000        1.1939082145690918       0.382050008       85132116.107649520     
  -18.120000000000001        0.0000000000000000       -26.879999999999999        1.1965081691741943       0.373340011       91651770.514037058     
  -18.120000000000001        0.0000000000000000       -26.250000000000000        1.2049082517623901       0.365790009       99208642.666895360     
  -18.120000000000001        0.0000000000000000       -25.620000000000001        1.2152082920074463       0.360249996       106129601.55852456     
  -18.120000000000001        0.0000000000000000       -25.000000000000000        1.2218084335327148       0.356229991       113902560.74189760     
  -18.120000000000001        0.0000000000000000       -24.379999999999999        1.2272083759307861       0.353159994       122731259.41721407     
  -18.120000000000001        0.0000000000000000       -23.750000000000000        1.2680087089538574       0.349640012       146784832.87108326     
  -18.120000000000001        0.0000000000000000       -23.120000000000001        1.3991094827651978       0.344399989       218568944.40807950     
  -18.120000000000001        0.0000000000000000       -22.500000000000000        1.6503113508224487       0.335079998       358908209.85466599     
  -18.120000000000001        0.0000000000000000       -21.879999999999999        1.8111124038696289       0.321449995       424327014.86421376     
  -18.120000000000001        0.0000000000000000       -21.250000000000000        1.9123131036758423       0.301429987       438372671.84767175     
  -18.120000000000001        0.0000000000000000       -20.620000000000001        2.0313138961791992       0.291000009       487399732.11388725     
  -18.120000000000001        0.0000000000000000       -20.000000000000000        2.1440148353576660       0.290289998       569049760.07267070     
  -18.120000000000001        0.0000000000000000       -19.379999999999999        2.2370152473449707       0.295010000       633073260.25660896     
  -18.120000000000001        0.0000000000000000       -18.750000000000000        2.3223159313201904       0.303229988       650483701.00093937     
  -18.120000000000001        0.0000000000000000       -18.120000000000001        2.3737161159515381       0.304340005       649248917.96942663     
  -18.120000000000001        0.0000000000000000       -17.500000000000000        2.4054164886474609       0.300969988       657645442.58371365     
  -18.120000000000001        0.0000000000000000       -16.879999999999999        2.3955163955688477       0.288329989       603574293.63376832     
  -18.120000000000001        0.0000000000000000       -16.250000000000000        2.3131158351898193       0.282709986       566956802.83425653     
  -18.120000000000001        0.0000000000000000       -15.619999999999999        2.3556163311004639       0.280550003       629183693.70734370     
  -18.120000000000001        0.0000000000000000       -15.000000000000000        3.0032207965850830       0.273799986       1220212591.7409420     
  -18.120000000000001        0.0000000000000000       -14.380000000000001        4.0455274581909180       0.266110003       3116036719.1741090     
  -18.120000000000001        0.0000000000000000       -13.750000000000000        4.7323322296142578       0.258020014       6160826457.4299297     
  -18.120000000000001        0.0000000000000000       -13.119999999999999        4.9893341064453125       0.248190001       10264751340.965849     
  -18.120000000000001        0.0000000000000000       -12.500000000000000        4.7349324226379395       0.231619999       16597953509.594965     
  -18.120000000000001        0.0000000000000000       -11.880000000000001        4.2685289382934570       0.228359997       18726719455.923023     
  -18.120000000000001        0.0000000000000000       -11.250000000000000        4.3857302665710449       0.241139993       17049266707.612890     
  -18.120000000000001        0.0000000000000000       -10.619999999999999        4.4305305480957031       0.238659993       21780955284.369915     
  -18.120000000000001        0.0000000000000000       -10.000000000000000        3.6849250793457031       0.165669993       48271373050.929619     
  -18.120000000000001        0.0000000000000000       -9.3800000000000008        3.0243210792541504       0.129270002       66647414125.903008     
  -18.120000000000001        0.0000000000000000       -8.7500000000000000        2.2455155849456787        9.56249982E-02   80328810115.064743     
  -18.120000000000001        0.0000000000000000       -8.1199999999999992        1.7114118337631226        6.33839965E-02   137746221080.40964     
  -18.120000000000001        0.0000000000000000       -7.5000000000000000        1.6101109981536865        6.00919984E-02   145105527948.22589     
  -18.120000000000001        0.0000000000000000       -6.8799999999999999        1.9791135787963867        7.06709996E-02   126441782426.91002     
  -18.120000000000001        0.0000000000000000       -6.2500000000000000        2.5023171901702881        7.19109997E-02   129467000854.11636     
  -18.120000000000001        0.0000000000000000       -5.6200000000000001        2.6503181457519531        7.04519972E-02   161583707503.76410     
  -18.120000000000001        0.0000000000000000       -5.0000000000000000        2.7682189941406250        6.88790008E-02   168035448843.41843     
  -18.120000000000001        0.0000000000000000       -4.3799999999999999        2.9262199401855469        6.76349998E-02   169955536457.42084     
  -18.120000000000001        0.0000000000000000       -3.7500000000000000        3.1111214160919189        6.62539974E-02   189261369155.12335     
  -18.120000000000001        0.0000000000000000       -3.1200000000000001        3.0000205039978027        6.58769980E-02   237646342244.95215     
  -18.120000000000001        0.0000000000000000       -2.5000000000000000        3.1686217784881592        6.32809997E-02   437502149810.45526     
  -18.120000000000001        0.0000000000000000       -1.8799999999999999        4.4649305343627930        6.61699995E-02   694812411832.24866     
  -18.120000000000001        0.0000000000000000       -1.2500000000000000        5.4418373107910156        6.84079975E-02   850580291257.58752     
  -18.120000000000001        0.0000000000000000      -0.62000000000000000        5.3836369514465332        6.68779984E-02   909664659315.47461     
  -18.120000000000001        0.0000000000000000        0.0000000000000000        4.9924345016479492        5.00649996E-02   1300164793031.3955     
  -18.120000000000001        0.0000000000000000       0.62000000000000000        5.0868349075317383        3.81609984E-02   2427768657408.8779     
  -18.120000000000001        0.0000000000000000        1.2500000000000000        6.1316418647766113        3.92640010E-02   2271198169013.0562     
  -18.120000000000001        0.0000000000000000        1.8799999999999999        7.1095490455627441        4.87659983E-02   1253119559530.7581     
  -18.120000000000001        0.0000000000000000        2.5000000000000000        6.8212466239929199        8.20410028E-02   580527068350.58203     
  -18.120000000000001        0.0000000000000000        3.1200000000000001        4.5897316932678223        9.82000008E-02   325612285409.92352     
  -18.120000000000001        0.0000000000000000        3.7500000000000000        4.6763319969177246       0.118069999       342133682371.56470     
  -18.120000000000001        0.0000000000000000        4.3799999999999999        4.6259317398071289       0.123750001       306244713560.64539     
  -18.120000000000001        0.0000000000000000        5.0000000000000000        4.5982313156127930       0.125520006       269034526906.00735     
  -18.120000000000001        0.0000000000000000        5.6200000000000001        4.8462333679199219       0.135069996       199343372607.42532     
